clean_comment,label,comment,rating,source_url,keyword,date
sài 1 tùan xoay,0,Sài đúng 1 tùan giờ k xoay nữa,2,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-30
hinh danh_gia tinh_chat nhan_xu . cam_ơn shopeee nhieu,2,Hinh anh danh gia mang tinh chat nhan xu. Cam ơn shopeee nhieu,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-04-22
hinh danh_gia tinh_chat nhan_xu . cam_ơn shopeee nhieu,2,Hinh anh danh gia mang tinh chat nhan xu. Cam ơn shopeee nhieu,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-04-22
"tính_năng nổi_bật mô_tả chất_lượng sản_phẩm giá rẻ hông đòi_hỏi cao_máy hoạt_động , chạy tầm 20 phút sạc_pin , dọn tóc , hút bụi mịn . nói_chung 100 k tốt_r .",2,"Tính năng nổi bật:tốt
Đúng với mô tả:đúng
Chất lượng sản phẩm:giá rẻ nên hông đòi hỏi gì cao

Máy hoạt động tốt, chạy được tầm 20 phút thì phải sạc pin, dọn tóc rất tốt, hút đc bụi mịn. Nói chung chưa tới 100k thì quá ok r.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-07
tính_năng nổi_bật ok chất_lượng sản_phẩm ok mô_tả ok e . tí 6 h e . quen c làm_nên ng hehe,2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok
Đúng với mô tả:ok

À e dc về sớm hơn nên qua luôn. Tí 6h e qua nhé. Quen c làm nên k muốn ng khác làm cho hehe",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-11
chất_lượng sản_phẩm mô_tả tính_năng nổi_bật vui_chơi hàng hình_hút yếu mua chạy quanh vui trẻ_con đồ nghịch,2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng
Tính năng nổi bật:vui chơi

Hàng đúng như hình hút yếu mua về cho chạy quanh nhà cho vui trẻ con có đồ nghịch",4,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-07
lắm . mua trải_nghiệm sản_phẩm công_nghệ . giá trải_nghiệm ngon đi . video lưu_đây . hđ ngon_phết . cám_ơn cửa_hàng,2,Tốt lắm nghen. Mua trải nghiệm sp công nghệ các bạn ạ. Giá trải nghiệm ngon quá đi. video lưu đây. Hđ ngon phết phải k ạ. Cám ơn shop nhé,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-28
mua người_nhà . máy_hút lông chó bụi . giá rẻ,2,Mua cho người nhà dùng. Nghe nói máy hút được lông chó và ít bụi. Thôi vậy cũng OK r giá rẻ mà,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-04-10
"cửa_hàng giao hàng nhanh_chóng , đóng_gói cẩn_thận , sản_phẩm hút bụi giá_cả hợp_lý mua",2,"Shop giao hàng nhanh chóng, đóng gói cẩn thận, sản phẩm hút bụi ít
Giá cả hợp lý khi mua",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-06
sản_phẩm mô_tả đóng_gói kỹ_càng cần_thiết,2,Sản phẩm giống như mô tả đóng gói kỹ càng sẽ quay lại khi cần thiết,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-23
"robot hút , giá_cả phati_chăng , lâu_lâu bật chạy vui , đặc_biệt quét tóc",2,"Robot hút được rất tốt, giá cả phati chăng, lâu lâu bật chạy cho vui nhà, đặc biệt quét được tóc rất tốt",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-15
cáp_sạt sài kiểu j t_thí 90 k 1,0,K lên nguồn k có cáp sạt thì sài kiểu j t thí 90k cho ăn 1 sao,1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-23
chất_lượng sản_phẩm tôt tính_năng nổi_bật tôt,2,"Chất lượng sản phẩm:tôt
Tính năng nổi bật:tôt",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-03
"mô_tả tính_năng nổi_bật ừm , chất_lượng hút rác_tẩy thực_sự ổn , hút mấy , mấy siêuu bám mặt giấy , tùy_duyên . chất_lượng sản_phẩm , lông gắn tòe lông bàn_chải , dám tiếp gắn ống vô , cx ổn nhe đc , bắt bẻ chi , tiện , ngoại_hình y_chang ảnh , cư_tê .",2,"Đúng với mô tả:Đúng
Tính năng nổi bật:Ừm, chất lượng hút rác tẩy thực sự khá ổn, mà hút được mấy cái lớn thôi, mấy cái nào mà siêuu nhỏ bám lên mặt giấy á, thì tùy duyên.
Chất lượng sản phẩm:Cũng được, mà cái lông gắn phía dưới dễ bị tòe như lông bàn chải vậy, ko dám dùng tiếp nên gắn cái ống vô, dùng cx ổn nhe

Thấy cũng đc, ko quá bắt bẻ chi, dùng thấy cũng khá là tiện, ngoại hình thì y chang ảnh, cũng cư tê.",5,https://shopee.vn/M%C3%A1y-H%C3%BAt-T%E1%BA%A9y-G%C3%B4m-Micofi-Ho%E1%BA%A1-C%E1%BB%A5-Robot-H%C3%BAt-B%E1%BB%A5i-V%E1%BB%A5n-Ch%C3%AC-Mini-Ch%E1%BB%95i-B%C3%A0n-Ph%C3%ADm-B%C3%A0n-H%E1%BB%8Dc-Kh%C3%B4ng-D%C3%A2y-%C4%90a-N%C4%83ng-%C4%90%E1%BA%A7u-Qu%E1%BA%A1t-Gi%C3%B3-360-%C4%90%E1%BB%99-i.1645462572.25847339383?extraParams=%7B%22display_model_id%22%3A301869079792%2C%22model_selection_logic%22%3A3%7D&sp_atk=59ca4ef0-dd34-4fba-8e04-a84312ca7f96&xptdk=59ca4ef0-dd34-4fba-8e04-a84312ca7f96,robot hút bụi mini giá rẻ,2026-01-02
"hàng ưng lắm mua 3-4 cửa_hàng chất_lượng , lỗi , cửa_hàng nhiệt_tình mã giảm_giá mấy ngáy sale shopeeee",2,"Nhận được hàng ưng lắm luôn các bác ạ mua 3-4 cái bên shop rồi chất lượng vẫn tốt vậy , chưa cái nào lỗi gì cả , Shop rất nhiệt tình cho mã giảm giá vào mấy ngáy sale của shopeeee",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
"tính_năng nổi_bật hút bụi mịn mô_tả gọn chất_lượng sản_phẩm ok test thử máy tầm 20 p bin sạc , máy hút bụi mịn_quét tóc sử_dụng phòng ok . giá rẽ mua chạy phòng ngủ",2,"Tính năng nổi bật:hút dc bụi mịn
Đúng với mô tả:nhỏ gọn
Chất lượng sản phẩm:ok

Vừa nhận dc mới test thử máy tầm 20p hết bin và đang sạc, máy hút dc bụi mịn quét dc tóc sử dụng phòng nhỏ thì ok. Giá rẽ mua về để chạy trong phòng ngủ cũng dc",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-02-10
sản_phẩm bày_bán cửa_hàng vô_cùng chất_lượng giá_cả hợp_lý lắm ákhông sản_phẩm bày_bán cửa_hàng vô_cùng chất_lượng giá_cả hợp_lý lắm,2,Không biết mọi người sao chứ mình thấy những sản phẩm được bày bán ở shop này vô cùng chất lượng và giá cả lại hợp lý lắm luôn áKhông biết mọi người sao chứ mình thấy những sản phẩm được bày bán ở shop này vô cùng chất lượng và giá cả lại hợp lý lắm luôn á,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
"mô_tả chất_lượng sản_phẩm tính_năng nổi_bật máy hút bụi_mini , xài ổn , hút sạch_bụi tiếng hơi to",2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt
Tính năng nổi bật:máy  hút bụi mini ,xài khá ổn,hút sạch bụi nhưng tiếng hơi to",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-07-23
mô_tả mô_tả tính_năng nổi_bật hút bụi chất_lượng sản_phẩm ổn sạc 3 h 45 p giá tiền hình_ảnh tính_chất xu,2,"Đúng với mô tả:đúng với mô tả
Tính năng nổi bật:hút bụi
Chất lượng sản phẩm:ổn

Sạc 3h dùng trong 45p
Với giá tiền thì vậy là ok rồi
Hình ảnh mang tính chất nhận xu",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-29
chất_lượng sản_phẩm mô_tả mô_tả hàng_dung mô_tả . mua . ưng_ý . tự_động vật cản,2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng như mô tả

Hàng dung như mô tả.mọi người nên mua .rất ưng ý.tự động tránh vật cản",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-08-15
giá_cả phải_chăng . mua hàng cửa_hàng tặng quà . tuyệt_vời,2,Giá cả phải chăng. mua hàng còn được shop tặng quà nữa chứ. quay tuyệt vời luôn,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
hàng hôm_qua chạy thử 2 . tự_dưng chạy rụng 1 chổi . trải_nghiệm vui thất_bại .,0,Mới nhận hàng hôm qua mình cho chạy thử được 2 lần. Không hiểu sao tự dưng k chạy được nữa còn rụng 1 bên chổi. Trải nghiệm từ vui sang thất bại. 😫😫,1,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-07-22
tui giá rẻ hợp_lý mn mua thử ghe,2,Tui thấy với Cái giá rẻ như này là quá hợp lý luôn rùi mn nên mua thử ghe,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
sản_phẩm giao hangg nuôi thú cưng mua hút bụi va_lông,2,Sản phẩm tốt giao hangg nhanh nhà ai nuôi thú cưng nên mua hút bụi va lông tốt,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
"mô_tả chất_lượng sản_phẩm ok tính_năng nổi_bật ok sản_phẩm phù_hợp giá tiền , giao hàng nhanh_chóng , mẫu_mã quảng_cáo",2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

Sản phẩm phù hợp với giá tiền, giao hàng nhanh chóng, mẫu mã đúng quảng cáo",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-29
"mua trúng đợt cửa_hàng ưu_đãi giảm_giá , sản_phẩm chất_lượng giảm_giá ,",2,"Mua trúng đợt shop ưu đãi giảm giá, sp chất lượng đã vậy còn được giảm giá nữa chứ, thích quá thích",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
"tờ hướng_dẫn , chỗ sạc . không_thể sử_dụng . giao hàng .",0,"Không có tờ hướng dẫn , ko có chỗ sạc.
Ko thể sử dụng được. 
Giao hàng nhanh.",1,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-11-10
"pin_nha , hút bụi mịn , lông chó mèo ổn , tiếng hơi ồn , giá đòi_hỏi chỗ mô_tả sản_phẩm cửa_hàng mô_tả sản_phẩm , lầm",2,"Thấy nhanh hết pin nha, hút bụi mịn, lông chó mèo ổn, tiếng vẫn hơi ồn, với giá đó không đòi hỏi nhưng chỗ mô tả sp của shop là mô tả sp khác à, dễ gây hiểu lầm quá vậy",4,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-02-03
"cửa_hàng giao hàng , đóng_gói cẩn_thận . chất_lượng tuyệt_vời .",2,"Shop giao hàng nhanh, đóng gói cẩn thận. chất lượng tuyệt vời.",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
hàng đóng_gói chắc_chắn . giao hàng . độ bền sử_dụng . nói_chung phù_hợp giá tiền,2,Hàng đóng gói chắc chắn. Giao hàng nhanh. Còn độ bền thì qua sử dụng mới biết. Nói chung là phù hợp với giá tiền,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.1364582676.29073666239?extraParams=%7B%22display_model_id%22%3A119379651768%2C%22model_selection_logic%22%3A3%7D&sp_atk=984957ec-0df8-4c87-8df1-5381047e2f95&xptdk=984957ec-0df8-4c87-8df1-5381047e2f95,robot hút bụi mini giá rẻ,2025-01-17
