clean_comment,label,comment,rating,source_url,keyword,date
lực hút cchán chất_lượng hutd chống va_chạm mua chu_yeeu hut_lông ta noi 30 xong caid phòng hé tẹo no_cư di_tum lum xong kẹt tơ giấy cung_kẹt,1,"Lực hút:cchán
Chất lượng:🙄 hutd lâu
Chống va chạm:mua chu yeeu hut lông mà ta noi 30’ chưa xong caid phòng hé tẹo no cư di tum lum xong kẹt có tơ giấy cung kẹt mà",3,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2026-01-02
sử_dụng bt vs giá tiền . sản_phẩm mẫu_mã quảng_cáo video . quảng_cáo pin mua,1,Sử dụng cũng BT so vs giá tiền. Còn sản phẩm nhận về k giống mẫu mã như quảng cáo video. Quảng cáo phía sau có pin nhưng mua về lại không có,3,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2026-01-03
lực hút_o chất_lượng o hàng đồ_chơi xài . tiền othât quảng_cáo,2,"Lực hút:o có
Chất lượng:o tốt

Hàng như đồ chơi không xài được .đúng tiền nào của đó othât với quảng cáo",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-12-29
chất_lượng sản_phẩm k mua đừng mua phí tiền,2,Chất lượng sản phẩm:K dùng đc ai chưa mua thì đừng mua phí tiền,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2026-01-19
hút bụi mịn ok . hút tóc .._lực hút hơi yếu,2,Hút bụi mịn thì ok. Nhưng hút tóc thì lúc đc lúc không.. lực hút hơi yếu,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-12-29
"sạc pin vô , pin chạy nổi , giao hàng sai_mẫu , keo dán vải lau dính",0,"Sạc pin không vô, để pin chạy không nổi,giao hàng sai mẫu,keo dán vải lau không dính",1,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-21
"mô_tả , pin chạy 10 phút",0,"Không đúng như mô tả, pin không chạy được 10 phút",1,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-28
chất_lượng sản_phẩm hút_bụi yếu,0,Chất lượng sản phẩm:hút bụi rất yếu,2,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-12-07
"đồ_chơi , hút bụi sạch .",1,"Như đồ chơi đó, hút bụi k sạch đâu .",3,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2026-01-12
"lực hút ik chất_lượng ok chống va_chạm ok kết_thúc sự_kiện , nhi anh_chị ekip đơn_vị vận_chuyển trọn_gói 247 cấp_tốc xếp_hàng kịp chuyến xe ngày_mai . hiện_nay 2 xe khu_vực phường đông_hòa . quý cô_chú khu_vực tp.hcm có_thể quyên_góp nhu_yếu_phẩm ủng_hộ bà_con ! yến_nhi thay_mặt bà_con cảm_ơn quý cô_chú anh_chị",2,"Lực hút:ik
Chất lượng:ok
Chống va chạm:ok

Vừa kết thúc sự kiện, Nhi cùng các anh chị ekip cùng đơn vị vận chuyển trọn gói 247 đã cấp tốc xếp hàng để kịp chuyến xe ngày mai. Hiện nay vẫn còn 2 xe về khu vực phường Đông Hoà. Quý cô chú anh mình nếu đang ở khu vực TP.HCM có thể quyên góp các nhu yếu phẩm để chung tay ủng hộ bà con ạ ! Yến Nhi xin thay mặt bà con cảm ơn tấm lòng của quý cô chú anh chị mình rất nhiều",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-23
", sản_phẩm xs , wow chất_lượng sản_phẩm hoàn_thiện .",2,"Rất là tốt, sản phẩm xs, phải wow lên vì chất lượng sản phẩm hoàn thiện.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-25
"robot nhỏ_nhỏ xinh_xinh chạy êm , ồn_đâu giá_thành rẻ á_mong sử_dụng lâu_dài",2,"Robot nhỏ nhỏ xinh xinh
Chạy êm, không có bị ồn đâu
Giá thành quá rẻ luôn á
Mong là sử dụng được lâu dài",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-12-23
"sản_phẩm chất_lượng , sài . giao hàng hạn . hài_lòng",2,"Sản phẩm chất lượng, chưa sài nên chưa biết sao. Giao hàng nhanh đúng hạn. Hài lòng",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-12-18
máy gọn cầm chắc_chắn đặc_biệt hút,2,máy nhỏ gọn nhưng cầm chắc chắn đặc biệt hút rất được việc ạ,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-09-25
chạy êm lắm nha tiếng ồn_mở đống bụi mịn,2,chạy êm lắm nha ít nghe tiếng ồn mở ra được cả đống bụi mịn,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-09-25
pin aa xài . mỏng_manh sơ_xài hề điều_khiển cửa_hàng . hộp máy model_k235 giới_thiệu db300,0,Pin thì loại AA ko xài được. Mỏng manh sơ xài quá ko hề có điều khiển như shop nói. Hộp mở ra đúng cái máy model K235 chứ ko phải như lời giới thiệu DB300,2,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-26
"tính_năng nổi_bật mô_tả mô_tả chất_lượng sản_phẩm tệ sản_phẩm mô_tả shop . lực hút yếu , pin mau . cân_nhắc mua",0,"Tính năng nổi bật:không
Đúng với mô tả:không đúng với mô tả
Chất lượng sản phẩm:tệ

Sản phẩm ko như mô tả của shop. Lực hút rất yếu, pin mau hết. Mọi người cân nhắc trước khi mua",2,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-07
đầu_tiên mua hàng thất_vọng . y_như đồ_chơi trẻ_con . sạc 2 h chạy 5 pin .,0,Lần đầu tiên mình mua hàng mà thất vọng đến vậy. Y như đồ chơi trẻ con. Sạc 2h chạy được 5’ hết pin.,1,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-11-08
"mô_tả . chất_lượng sản_phẩm , ổn . tính_năng nổi_bật hút bụi , di_chuyển hướng va_chạm vật . máy nhẹ , hút bụi_ổn . di_chuyển hướng va_chạm trúng vật_thể lạ . bụi hút xong . trừ mát_hơi , hút rộng sạc_pin . cám_ơn cửa_hàng lắm . hài_lòng sản_phẩm .",2,"Đúng với mô tả:đúng.
Chất lượng sản phẩm:tốt, ổn.
Tính năng nổi bật:hút bụi, di chuyển sang hướng khác khi va chạm một vật gì.

Máy nhẹ, hút bụi ổn. Di chuyển sang hướng khác khi va chạm trúng vật thể lạ. Bụi sau khi hút xong khá nhiều. 
Điểm trừ là mát hơi nhỏ, nếu hút trong khoảng rộng thì sẽ khá lâu và phải sạc pin.

Cám ơn Shop nhiều lắm. Mình cũng khá hài lòng về sản phẩm rồi.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-Nh%C3%A0-Th%C3%B4ng-Minh-SWEEPIN-Pin-Tr%C3%A2u-L%E1%BB%B1c-H%C3%BAt-M%E1%BA%A1nh-Ch%E1%BB%91ng-va-ch%E1%BA%A1m-X%E1%BB%AD-l%C3%BD-b%E1%BB%A5i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Quay-chuy%E1%BB%83n-h%C6%B0%E1%BB%9Bng-th-i.1083600989.24001892203?extraParams=%7B%22display_model_id%22%3A167961511796%2C%22model_selection_logic%22%3A3%7D&sp_atk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f&xptdk=f94af368-44f0-4bd0-bfac-e41ff3abdd1f,robot hút bụi lau nhà,2025-06-16
"sản_phẩm , giao hàng cẩn_thận . giá sản_phẩm chức_năng_trệ thị_trường mà_còn xịn . chê",2,"Sản phẩm tốt, giao hàng nhanh cẩn thận. Giá rất tốt so với sản phẩm cùng chức năng trệ thị trường mà còn xịn nữa. Không có gì để chê",5,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2025-10-28
mô_tả good chất_lượng sản_phẩm good tính_năng nổi_bật good sản_phẩm chất_lượng . vệ_sinh sạch_sẽ . giao hàng . giá hợp_lý,2,"Đúng với mô tả:good
Chất lượng sản phẩm:good
Tính năng nổi bật:good

Sản phẩm chất lượng. Vệ sinh sạch sẽ. Giao hàng nhanh. Giá hợp lý",5,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2025-12-18
"giao hàng tương_đối , đóng_gói cẩn_thận , kiểu_dáng đẹp , robot tính_năng tiện_lợi , trải_nghiệm thử có_thể mua , sức hút hơi yếu lau kỹ lắm , giá , lỗi_trầy ảnh_hưởng kệ .",2,"Giao hàng tương đối nhanh, đóng gói cẩn thận, nhìn kiểu dáng đẹp sang, robot nhiều tính năng tiện lợi, bạn nào muốn trải nghiệm thử dùng có thể mua, sức hút hơi yếu và lau ko kỹ lắm, nhưng rất ok với giá rồi, con mik bị lỗi trầy nhưng ko ảnh hưởng gì nên kệ vậy.",5,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2025-12-21
"cskh bảo_hành kém . trả_lời người_máy . hàng chất_lượng ổn , lỗi . nhắn_tin chán . hỗ_trợ trọng_tâm . tóm_lại mua update hàng chày_cối , hàng mua hư , hẳn robot 7 triệu bạc , mua hàng lỗi . mua sửa_chữa zin , đổi . tệ . tệ",0,"CSKH và bảo hành rất kém . 
Trả lời như người máy . Hàng chất lượng ổn , nhưng bị lỗi . Nhắn tin người bán thì rất chán . Không hỗ trợ đúng trọng tâm . 

Tóm lại là mọi người KHÔNG NÊN mua

Update : Nhà bán hàng vẫn chày cối , hàng mới mua về được vài ngày là hư , hẳn con robot 7 triệu bạc , mua về con hàng lỗi . Mua về để sửa chữa mất zin , không đổi con khác luôn .
Tệ quá . QUÁ TỆ",1,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2025-11-09
"máy hút bụt kĩ , lau sạch . khỏe hẳn",2,"Máy hút bụt rất kĩ, lau nhà rất sạch. Từ ngày có con này là khỏe hẳn",5,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2026-01-06
"tiêm kháng_sinh phương_pháp thuốc kháng_khuẩn trực_tiếp cơ_thể ( tĩnh_mạch ) điều_trị nhiễm_khuẩn , sâu , đe_dọa tính_mạng , bệnh_nhân không_thể uống thuốc , tác_dụng nhanh_chóng mạnh_mẽ . tuân_thủ nghiêm_ngặt chỉ_định quy_trình y_tế tiêm kháng_sinh ưu_điểm hấp_thụ tiềm_ẩn_rủi ao sốc phản_vệ , nhiễm_trùng , lây_chéo",2,"Tiêm kháng sinh là phương pháp đưa thuốc kháng khuẩn trực tiếp vào cơ thể (thường qua tĩnh mạch) để điều trị các nhiễm khuẩn nặng, sâu, đe dọa tính mạng, hoặc khi bệnh nhân không thể uống thuốc, có tác dụng nhanh chóng và mạnh mẽ. Cần tuân thủ nghiêm ngặt chỉ định và quy trình y tế do tiêm kháng sinh có ưu điểm hấp thụ nhanh nhưng cũng tiềm ẩn rủi ao sốc phản vệ, nhiễm trùng, lây chéo nếu không đúng cách",5,https://shopee.vn/%E3%80%90B%C3%A1n-ch%E1%BA%A1y-nh%E1%BA%A5t%E3%80%91Robot-h%C3%BAt-b%E1%BB%A5i-eufy-Omni-C20-l%E1%BB%B1c-h%C3%BAt-m%E1%BA%A1nh-7000Pa-th%C3%A2n-m%C3%A1y-si%C3%AAu-m%E1%BB%8Fng-3.35-inch-t%E1%BB%B1-%C4%91%E1%BB%95-r%C3%A1c-t%E1%BB%B1-gi%E1%BA%B7t-s%E1%BA%A5y-i.1202889678.43720541571?extraParams=%7B%22display_model_id%22%3A301678019907%2C%22model_selection_logic%22%3A3%7D&sp_atk=dce8898e-5f93-421f-b1a9-f5d3e01a3647&xptdk=dce8898e-5f93-421f-b1a9-f5d3e01a3647,robot hút bụi lau nhà,2026-01-08
