clean_comment,label,comment,rating,source_url,keyword,date
"giao hàng đóng_gói cẩn_thận , hộp sản_phẩm nguyên_seal móp méo_miband tuyệt_vời , chất_lượng màn đẹp , viền cân_đối chức_năng vô_đối tầm tiền gốm bóng , sang_trọng , đeo đầm , hàng hãng tuyệt_vời vời",2,"Giao hàng nhanh 
Đóng gói cẩn thận , Hộp sản phẩm nguyên seal và không móp méo
Miband năm nay quá tuyệt vời , quá Chất lượng 
Màn sáng đẹp, viền đã cân đối
Chức năng vẫn vô đối trong tầm tiền
Bản gốm sáng bóng, sang trọng, đeo đầm tay, không quá nặng
Là hàng chính hãng nữa nên tuyệt vời vời",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-04
"chất_lượng sản_phẩm tính_năng nổi_bật mô_tả shoppe_mall yên_tâm . đầu mua món hàng ưng_ý , đóng_gói kĩ_càng 1 bọc chống sốc sản_phẩm nhẹ yên_tâm . máy sài 1 thời_gian trước_mắt máy đẹp",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đúng
Đúng với mô tả:đúng

Shoppe mall nên mình rất yên tâm. Đây là lần đầu mua món hàng mà mình ưng ý nhất, đóng gói khá kĩ càng có 1 bọc chống sốc thôi nhưng vì sp nhẹ nên mình cũng yên tâm. Máy chắc phải Sài thêm 1 thời gian mới biết nhưng trc mắt thấy máy rất đẹp",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-12-01
"mô_tả tot tính_năng nổi_bật mượt_mà chất_lượng sản_phẩm chất_lượng sản_phẩm , pin bền . hàng , đóng_gói cẩn_thận .",2,"Đúng với mô tả:Tot
Tính năng nổi bật:mượt mà
Chất lượng sản phẩm:tốt

Chất lượng sản phẩm tốt, pin mới dùng khá bền. Hàng nhận nhanh, đóng gói cẩn thận.",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-10-29
mô_tả chất_lượng sản_phẩm ổn tính_năng nổi_bật đồng_hồ chạy mua chạy tầm_giá xài ổn xinh_nha,2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:ổn
Tính năng nổi bật:đồng hồ chạy bộ

Mình mua để chạy bộ nên tầm giá này mình xài thấy rất ổn & vừa xinh nha❤",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-04-03
"chất_lượng sản_phẩm tot mô_tả mô_tả tính_năng nổi_bật theo_dõi hoạt_động giấc_ngủ giá phải_chăng , vòng gọn đeo đẹp cộm ngủ . ưng bụng nha . test thử mấy hôm pin trâu lắm nhe .",2,"Chất lượng sản phẩm:Tot
Đúng với mô tả:Đúng mô tả
Tính năng nổi bật:Theo dõi hoạt động và giấc ngủ

Giá phải chăng, vòng nhỏ gọn đeo đẹp và ko bị cộm khi ngủ. Ưng cái bụng nha. Test thử mấy hôm pin trâu lắm nhe.",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-31
"cửa_hàng uy_tín , mi band 9 nguyên_seal , đóng hàng vận_chuyển gọn . mở_hộp cài_đặt hoạt_động , tùy_biến thỏa . charge pin 87 100 chục phút ổn_định . cảm_ơn cửa_hàng sản_phẩm xiaomi sáng_tạo !",2,"Shop uy tín, Mi band 9 nguyên seal, đóng hàng và chuyển ship nhanh gọn. Đã mở hộp và cài đặt hoạt động tốt, tuỳ biến thoả thích. Charge pin từ 87% đến 100% chỉ chục phút và ổn định. Cảm ơn Shop và sản phẩm của Xiaomi đầy sáng tạo!💕🌱",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-12-11
đồng_hồ xinh lắm . giá tính_năng . kiểu đeo thô . màu hồng tốn chục uổng phí,2,Đồng hồ xinh lắm. Giá tốt mà nhiều tính năng. Mình thích kiểu này vì đeo ko bị thô. Màu hồng khỏi nói tốn thêm vài chục k ko uổng phí,5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-01-17
"mô_tả chất_lượng sản_phẩm gọn , nhẹ , đeo thoải_mái , vướng , pin trâu ( bật max chức_năng sử_dụng 3 ) . theo_dõi giấc_ngủ đo nhịp tim .",2,"Đúng với mô tả:Đúng
Chất lượng sản phẩm:Tốt

Gọn, nhẹ, đeo thoải mái, không bị vướng, pin trâu (bật max chức năng sử dụng được 3 ngày). Theo dõi giấc ngủ và đo nhịp tim tốt.",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2026-01-13
tính_năng nổi_bật theo_dõi sức khỏe mô_tả mô_tả chất_lượng sản_phẩm chất_lượng sản_phẩm giao hàng đóng_gói cẩn_thận,2,"Tính năng nổi bật:theo dõi sức khỏe
Đúng với mô tả:đúng mô tả
Chất lượng sản phẩm:chất lượng sp tốt

Giao hàng nhanh đóng gói cẩn thận",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-10-27
"tính_năng nổi_bật tập thể_thao , đo nhịp tim , chỉnh_nhạc , sức khỏe màu xanh đẹp , viền kim_loại , hàng đẹp hình , đóng_gói cẩn_thận hộp nguyên",2,"Tính năng nổi bật:tập thể thao, đo nhịp tim, chỉnh nhạc, sức khoẻ

Màu xanh rất đẹp, viền kim loại, hàng đẹp như hình, đóng gói cẩn thận nhận dc hộp mới nguyên",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-01-04
"tính_năng nổi_bật ok mô_tả chất_lượng sản_phẩm đẹp , bền đồng_hồ đẹp , đeo , pin trâu . mua lắm , mua đi . đeo đi khen .",2,"Tính năng nổi bật:ok
Đúng với mô tả:đúng
Chất lượng sản phẩm:đẹp , bền

Đồng hồ rất đẹp, đeo vừa tay, pin trâu. Đáng mua lắm mọi người ạ, mua đi mọi người. Em đeo đi làm ai cũng khen ạ ❤️❤️❤️.",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-11-05
mô_tả chất_lượng sản_phẩm tính_năng nổi_bật ktra_sức khỏe đồng_hồ cửa_hàng giao hàng siêu đóng_gói cẩn_thận mua nha mn,2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt
Tính năng nổi bật:ktra sức khoẻ

Đồng hồ dùng khá oke
Shop giao hàng siêu nhanh
Đóng gói rất cẩn thận 
Nên mua nha mn",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-08-26
"chất_lượng sản_phẩm ok mô_tả tính_năng nổi_bật đo nhịp tim sản_phẩm ok , đáp_ứng pin , cục sạc pin mau sạc lẹ lănm",2,"Chất lượng sản phẩm:ok
Đúng với mô tả:đúng
Tính năng nổi bật:đo nhịp tim

Với mình thì thấy sản phẩm ok, đáp ứng đủ những gì mình cần
Pin cũng vừa ok luôn không hết nhanh, chắc do cục sạc nhanh nên làm pin mau hết vì nó sạc cũng lẹ lănm",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-04-01
"chất_lượng sản_phẩm mô_tả hồng đồng_hồ giao . tiền . mẫu_mã đẹp , gọn , sử_dụng . đánh_giá . moi đánh_giá thử sản_phẩm . mong đáp_ứng . mua sản_phẩm",2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:hồng

Mình nhận đồng hồ giao nhanh. Đáng tiền . Mẫu mã đẹp , nhỏ gọn , mới sử dụng nên chưa biết tốt hay không. Sẽ có đánh giá sau. Mình xem moi người đánh giá tốt nên dùng thử sản phẩm này . Mong sẽ đáp ứng được những gì mình cần.  Mình sẽ quay lại mua thêm nếu sản phẩm tốt",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-10-04
"chất_lượng sản_phẩm rat hai long 1 mi band 5 xài xài 4 hư_hỏng dây_sạc mua mi band 9 , chức_năng đặc_biệt tập_luyện ( mua chủ_yếu theo_dõi luyện_tập ) , dây đeo màu baby blue dễ_thương , nói_chung 10",2,"Chất lượng sản phẩm:rat hai long

Mình có 1 em mi band 5 xài rất oke xài 4 năm rồi vẫn ko hư hỏng gì 🥹 chỉ vì mất dây sạc nên mình mua mi band 9, bản này có nhiều chức năng hơn đặc biệt là phần tập luyện (mình mua chủ yếu để theo dõi luyện tập), dây đeo màu baby blue dễ thương, nói chung là 10 điểm",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-08-30
chất_lượng sản_phẩm đẹp tính_năng nổi_bật đo calo chân mua mua y_hệt gọn_hợp pin,2,"Chất lượng sản phẩm:đẹp
Tính năng nổi bật:đo calo và bước chân

Mua một cái mà mất lại mua thêm cái khác y hệt nhỏ gọn hợp với tay
Dùng thích
Pin cũng ok",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-11-02
chất_lượng sản_phẩm mô_tả mô_tả tính_năng nổi_bật chăm_sóc sức khỏe_thể_dục thể_thao đồng_hồ may_mà miband 9 phù_hợp tính_năng nổi_bật đặc_biệt chăm_sóc sức khỏe_thể_dục thể_thao pin trâu màn_hình 60 hz vuốt chạm mượt 10,2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng với mô tả
Tính năng nổi bật:chăm sóc sức khỏe thể dục thể thao

Tay mình khá nhỏ nên tìm đồng hồ rất khó may mà mình tìm được con miband 9 này nó rất phù hợp với tay của mình có nhiều tính năng nổi bật đặc biệt chăm sóc sức khỏe thể dục thể thao pin con này cũng khá trâu với màn hình 60 Hz vuốt chạm mượt mà 10 điểm",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-04-27
mô_tả chất_lượng sản_phẩm tính_năng nổi_bật bình_thường màu hồng thương_xỉu . ước tính_năng rep nhắn ha,2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt
Tính năng nổi bật:bình thường

Màu hồng dễ thương xỉu. Ước gì có tính năng rep tin nhắn ha",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-06-06
chất_lượng sản_phẩm ok tính_năng nổi_bật ok mô_tả ok cửa_hàng chuẩn_bị hàng nhanh_gói hàng cẩn_thận . tặng kèm cường_lực . pin theo_dõi 5 40 . tính_năng theo_dõi sức khỏe,2,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok
Đúng với mô tả:ok

Shop chuẩn bị hàng nhanh gói hàng cẩn thận. Có tặng kèm cường lực. Pin đang theo dõi dùng được 5 ngày thì còn 40%. Các tính năng theo dõi sức khoẻ rất ok",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-21
"tính_năng nổi_bật ok chất_lượng sản_phẩm ok mô_tả ok sản_phẩm đẹp , hoàn_thiện tỉ_mỉ độ bền_ổn . săn giá ngon",2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok
Đúng với mô tả:ok

sản phẩm đẹp, hoàn thiện tỉ mỉ độ bền ổn. săn đc giá ngon",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-03
"mô_tả tính_năng nổi_bật , thể_thao , thông_báo đồng_hồ đẹp lắm , gọn cũ . , hi_vọng bền . chấm 5 cửa_hàng",2,"Đúng với mô tả:đúng
Tính năng nổi bật:xem giờ, thể thao, thông báo

Đồng hồ đẹp lắm, nhỏ gọn hơn bản cũ. mình rất thích, hi vọng dùng sẽ bền. Chấm 5 sao cho shop",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-02-21
"vòng_tay nhỏ_xinh đẹp , màn_hình sắc_nét , cảm_ứng_nhạy , săn 774 k hợp_lý . chăm_tập_luyện",2,"Vòng tay nhỏ xinh rất đẹp, màn hình sắc nét, cảm ứng nhạy, mình săn 774k quá hợp lý. Nhờ có em này mà mình chăm tập luyện hơn",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2024-12-15
"tính_năng nổi_bật mô_tr chất_lượng sản_phẩm mô_tả mô_tả mô_tả sảng_phẩm đẹp mô_tả , mua tặng ck nè đóng_gói giao hàng",2,"Tính năng nổi bật:như mô tR
Chất lượng sản phẩm:như mô tả
Đúng với mô tả:như mô tả

Sảng phẩm đẹp như mô tả, mua tặng ck mình rất thích nè đóng gói giao hàng nhanh",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-02-20
"mô_tả mô_tả chất_lượng sản_phẩm hãng giao hàng , đồng_hồ tiện , mua 11.11 giá rẻ . chơi_thể mua",2,"Đúng với mô tả:đúng với mô tả
Chất lượng sản phẩm:chính hãng

Giao hàng nhanh, đồng hồ dùng rất tiện, mua 11.11 nên đc giá rẻ. Ai hay chơi thể theo thì nên mua",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-11-14
nhân_hàng vận_chuyền tất sử_dụng tiện công_việc gia_đinh tiện_ích gọn cảm_ơn,2,Tôi đã nhân hàng và vận chuyền tất nhanh sử dụng rất tiện cho công việc  gia đinh và  rất tiện ích nhỏ gọn cảm ơn,5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-23
"theo_dõi sức khỏe_bt thiết_kế gọn giao hàng , mua đầu cửa_hàng sử_dụng tạm_thời mượt , lỗi . hi_vọng xài ổn",2,"Theo dõi sức khỏe:bt
Thiết kế:nhỏ gọn

Giao hàng nhanh, mới mua lần đầu của shop nhưng sử dụng tạm thời thấy mượt, ko lỗi. Hi vọng xài ổn",5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-11-13
nhân_hàng vận_chuyền tất sử_dụng tiện công_việc gia_đinh tiện_ích gọn cảm_ơn,2,Tôi đã nhân hàng và vận chuyền tất nhanh sử dụng rất tiện cho công việc  gia đinh và  rất tiện ích nhỏ gọn cảm ơn,5,https://shopee.vn/V%C3%B2ng-%C4%91eo-tay-th%C3%B4ng-minh-Xiaomi-Mi-Band-9-Band-10-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1253751927.26407352005?extraParams=%7B%22display_model_id%22%3A248568146705%2C%22model_selection_logic%22%3A3%7D&sp_atk=28570cb3-aa24-4f35-916b-d98f80ab87a5&xptdk=28570cb3-aa24-4f35-916b-d98f80ab87a5,đồng hồ thông minh thể thao,2025-07-23
